x,y,text
20.016,91.29899999999998,Straight Party Ticket - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
267.336,73.44299999999998,Precinct
356.472,73.44299999999998,Absentee
476.64,73.44299999999998,Total
20.016,163.34199999999998,Democratic Party
179.856,163.34199999999998,DEM
249.552,163.34199999999998,152
275.832,163.34199999999998,41.19%
344.016,163.34199999999998,221
370.296,163.34199999999998,60.38%
445.68,163.34199999999998,373
471.96,163.34199999999998,50.75%
20.016,147.50199999999995,Republican Party
179.856,147.50199999999995,REP
249.552,147.50199999999995,211
275.832,147.50199999999995,57.18%
344.016,147.50199999999995,142
370.296,147.50199999999995,38.80%
445.68,147.50199999999995,353
471.96,147.50199999999995,48.03%
20.016,131.66199999999992,Libertarian Party
179.856,131.66199999999992,LIB
258.192,131.66199999999992,3
280.152,131.66199999999992,0.81%
352.656,131.66199999999992,0
374.616,131.66199999999992,0.00%
454.32,131.66199999999992,3
476.28,131.66199999999992,0.41%
20.016,115.822,U.S. Taxpayers Party
179.856,115.822,UST
258.192,115.822,1
280.152,115.822,0.27%
352.656,115.822,0
374.616,115.822,0.00%
454.32,115.822,1
476.28,115.822,0.14%
20.016,99.98199999999997,Working Class Party
179.856,99.98199999999997,WC
258.192,99.98199999999997,1
280.152,99.98199999999997,0.27%
352.656,99.98199999999997,1
374.616,99.98199999999997,0.27%
454.32,99.98199999999997,2
476.28,99.98199999999997,0.27%
20.016,84.142,Green Party
179.856,84.142,GRN
258.192,84.142,0
280.152,84.142,0.00%
352.656,84.142,2
374.616,84.142,0.55%
454.32,84.142,2
476.28,84.142,0.27%
20.016,68.30199999999996,Natural Law Party
179.856,68.30199999999996,NLP
258.192,68.30199999999996,1
280.152,68.30199999999996,0.27%
352.656,68.30199999999996,0
374.616,68.30199999999996,0.00%
454.32,68.30199999999996,1
476.28,68.30199999999996,0.14%
170.424,50.589999999999975,Cast Votes:
249.552,50.589999999999975,369
271.584,50.589999999999975,100.00%
344.016,50.589999999999975,366
366.048,50.589999999999975,100.00%
445.68,50.589999999999975,735
467.712,50.589999999999975,100.00%
171.576,35.90199999999999,Overvotes:
258.192,35.90199999999999,0
352.656,35.90199999999999,0
454.32,35.90199999999999,0
117.216,21.501999999999953,Unresolved write-in votes:
258.192,21.501999999999953,0
352.656,21.501999999999953,0
454.32,21.501999999999953,0
20.016,116.57100000000003,"City of Norton Shores, Precinct 1"
408.888,221.30200000000002,"1,733 of 2,542 registered voters = 68.17%"
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
495.648,309.06999999999994,74369 of 144378 = 51.51%
516.24,186.69899999999996,Precincts Reporting
521.496,277.03,67 of 67 = 100.00%
238.824,228.17099999999994,"Muskegon County, Michigan"
206.784,296.90199999999993,"General Election, Tuesday, November 8, 2022"
283.248,268.966,11/8/2022
289.872,252.54999999999995,Page 509
22.032,237.53099999999995,Precinct Results
22.032,297.62199999999996,Election Night
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
131.904,264.35799999999995,11:25 AM
124.704,249.95799999999997,11/18/2022
