x,y,text
352.656,-346.562,0
454.32,-346.562,0
126.792,-360.96200000000005,Rejected write-in votes:
258.192,-360.96200000000005,1
352.656,-360.96200000000005,3
454.32,-360.96200000000005,4
117.216,-375.362,Unresolved write-in votes:
258.192,-375.362,0
352.656,-375.362,0
454.32,-375.362,0
20.016,116.57100000000003,"Robinson Township, Precinct 1"
408.888,221.30200000000002,"1,456 of 2,139 registered voters = 68.07%"
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
491.328,309.06999999999994,147273 of 227765 = 64.66%
516.24,186.69899999999996,Precincts Reporting
512.928,277.03,134 of 134 = 100.00%
246.384,228.17099999999994,"Ottawa County, Michigan"
265.464,296.90199999999993,"November 8, 2022"
283.248,268.966,11/8/2022
287.712,252.54999999999995,Page 1123
22.032,237.53099999999995,Precinct Report
22.032,297.62199999999996,Official Results
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
136.944,264.35799999999995,2:27 PM
124.704,249.95799999999997,11/23/2022
