x,y,text
20.016,91.22699999999998,State Senator 30th District - Vote for not more than 1
20.016,73.37099999999998,Choice
179.856,73.37099999999998,Party
218.592,73.37099999999998,Election Day Voting
326.016,73.37099999999998,Absentee Voting
476.64,73.37099999999998,Total
20.016,163.26999999999998,David LaGrand
179.856,163.26999999999998,DEM
258.192,163.26999999999998,8
275.832,163.26999999999998,12.50%
348.336,163.26999999999998,28
370.296,163.26999999999998,56.00%
450.0,163.26999999999998,36
471.96,163.26999999999998,31.58%
20.016,147.42999999999995,Mark Huizenga
179.856,147.42999999999995,REP
253.872,147.42999999999995,55
275.832,147.42999999999995,85.94%
348.336,147.42999999999995,21
370.296,147.42999999999995,42.00%
450.0,147.42999999999995,76
471.96,147.42999999999995,66.67%
20.016,131.58999999999992,Theodore Petzold
179.856,131.58999999999992,LIB
258.192,131.58999999999992,1
280.152,131.58999999999992,1.56%
352.656,131.58999999999992,1
374.616,131.58999999999992,2.00%
454.32,131.58999999999992,2
476.28,131.58999999999992,1.75%
170.424,113.87799999999993,Cast Votes:
253.872,113.87799999999993,64
271.584,113.87799999999993,100.00%
348.336,113.87799999999993,50
366.048,113.87799999999993,100.00%
445.68,113.87799999999993,114
467.712,113.87799999999993,100.00%
166.68,92.27799999999996,Undervotes:
258.192,92.27799999999996,3
352.656,92.27799999999996,0
454.32,92.27799999999996,3
171.576,77.58999999999997,Overvotes:
258.192,77.58999999999997,0
352.656,77.58999999999997,0
454.32,77.58999999999997,0
126.792,63.19,Rejected write-in votes:
258.192,63.19,0
352.656,63.19,0
454.32,63.19,0
117.216,48.789999999999964,Unresolved write-in votes:
258.192,48.789999999999964,0
352.656,48.789999999999964,0
454.32,48.789999999999964,0
20.016,-89.20500000000004,Representative in State Legislature 89th District - Vote for not more than 1
20.016,-107.06100000000004,Choice
179.856,-107.06100000000004,Party
218.592,-107.06100000000004,Election Day Voting
326.016,-107.06100000000004,Absentee Voting
476.64,-107.06100000000004,Total
20.016,-17.162000000000035,Sharon McConnon
179.856,-17.162000000000035,DEM
253.872,-17.162000000000035,10
275.832,-17.162000000000035,15.63%
348.336,-17.162000000000035,29
370.296,-17.162000000000035,58.00%
450.0,-17.162000000000035,39
471.96,-17.162000000000035,34.21%
20.016,-33.00200000000001,Luke Meerman
179.856,-33.00200000000001,REP
253.872,-33.00200000000001,54
275.832,-33.00200000000001,84.38%
348.336,-33.00200000000001,21
370.296,-33.00200000000001,42.00%
450.0,-33.00200000000001,75
471.96,-33.00200000000001,65.79%
170.424,-50.714,Cast Votes:
253.872,-50.714,64
271.584,-50.714,100.00%
348.336,-50.714,50
366.048,-50.714,100.00%
445.68,-50.714,114
467.712,-50.714,100.00%
166.68,-72.31400000000002,Undervotes:
258.192,-72.31400000000002,3
352.656,-72.31400000000002,0
454.32,-72.31400000000002,3
171.576,-87.00200000000001,Overvotes:
258.192,-87.00200000000001,0
352.656,-87.00200000000001,0
454.32,-87.00200000000001,0
126.792,-101.40200000000004,Rejected write-in votes:
258.192,-101.40200000000004,0
352.656,-101.40200000000004,0
454.32,-101.40200000000004,0
117.216,-115.80200000000002,Unresolved write-in votes:
258.192,-115.80200000000002,0
352.656,-115.80200000000002,0
454.32,-115.80200000000002,0
20.016,-253.72500000000002,Member of the State Board of Education - Vote for not more than 2
20.016,-271.581,Choice
179.856,-271.581,Party
218.592,-271.581,Election Day Voting
326.016,-271.581,Absentee Voting
476.64,-271.581,Total
20.016,-181.75400000000002,Pamela Pugh
179.856,-181.75400000000002,DEM
258.192,-181.75400000000002,9
280.152,-181.75400000000002,7.63%
348.336,-181.75400000000002,27
370.296,-181.75400000000002,28.13%
450.0,-181.75400000000002,36
471.96,-181.75400000000002,16.82%
20.016,-197.59400000000002,Mitchell Robinson
179.856,-197.59400000000002,DEM
258.192,-197.59400000000002,8
280.152,-197.59400000000002,6.78%
348.336,-197.59400000000002,26
370.296,-197.59400000000002,27.08%
450.0,-197.59400000000002,34
471.96,-197.59400000000002,15.89%
20.016,-213.43400000000003,Tamara D. Carlone
179.856,-213.43400000000003,REP
253.872,-213.43400000000003,49
275.832,-213.43400000000003,41.53%
348.336,-213.43400000000003,21
370.296,-213.43400000000003,21.88%
450.0,-213.43400000000003,70
471.96,-213.43400000000003,32.71%
20.016,-229.27400000000003,Linda Lee Tarver
179.856,-229.27400000000003,REP
253.872,-229.27400000000003,46
275.832,-229.27400000000003,38.98%
348.336,-229.27400000000003,18
370.296,-229.27400000000003,18.75%
450.0,-229.27400000000003,64
471.96,-229.27400000000003,29.91%
20.016,-245.11400000000003,Donna Gundle-Krieg
179.856,-245.11400000000003,LIB
258.192,-245.11400000000003,0
280.152,-245.11400000000003,0.00%
352.656,-245.11400000000003,0
374.616,-245.11400000000003,0.00%
454.32,-245.11400000000003,0
476.28,-245.11400000000003,0.00%
20.016,-260.95400000000006,Bill Hall
179.856,-260.95400000000006,LIB
258.192,-260.95400000000006,2
280.152,-260.95400000000006,1.69%
352.656,-260.95400000000006,3
374.616,-260.95400000000006,3.13%
454.32,-260.95400000000006,5
476.28,-260.95400000000006,2.34%
20.016,-276.79400000000004,Ethan Hobson
179.856,-276.79400000000004,UST
258.192,-276.79400000000004,3
280.152,-276.79400000000004,2.54%
352.656,-276.79400000000004,0
374.616,-276.79400000000004,0.00%
454.32,-276.79400000000004,3
476.28,-276.79400000000004,1.40%
20.016,-292.634,Mary Anne Hering
179.856,-292.634,WC
258.192,-292.634,1
280.152,-292.634,0.85%
352.656,-292.634,1
374.616,-292.634,1.04%
454.32,-292.634,2
476.28,-292.634,0.93%
170.424,-310.346,Cast Votes:
249.552,-310.346,118
271.584,-310.346,100.00%
348.336,-310.346,96
366.048,-310.346,100.00%
445.68,-310.346,214
467.712,-310.346,100.00%
166.68,-331.946,Undervotes:
253.872,-331.946,16
352.656,-331.946,4
450.0,-331.946,20
171.576,-346.634,Overvotes:
258.192,-346.634,0
352.656,-346.634,0
454.32,-346.634,0
126.792,-361.03400000000005,Rejected write-in votes:
258.192,-361.03400000000005,0
352.656,-361.03400000000005,0
454.32,-361.03400000000005,0
117.216,-375.434,Unresolved write-in votes:
258.192,-375.434,0
352.656,-375.434,0
454.32,-375.434,0
20.016,116.57100000000003,"Tallmadge Charter Township, Precinct 1C"
424.008,221.30200000000002,117 of 179 registered voters = 65.36%
520.056,237.53099999999995,Official Results
523.224,218.73900000000003,Registered Voters
491.328,309.06999999999994,147273 of 227765 = 64.66%
516.24,186.69899999999996,Precincts Reporting
512.928,277.03,134 of 134 = 100.00%
246.384,228.17099999999994,"Ottawa County, Michigan"
265.464,296.90199999999993,"November 8, 2022"
283.248,268.966,11/8/2022
287.712,252.54999999999995,Page 1279
22.032,237.53099999999995,Precinct Report
22.032,297.62199999999996,Official Results
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
136.944,264.35799999999995,2:27 PM
124.704,249.95799999999997,11/23/2022
